Date,Open,High,Low,Close,Adj Close,Volume
2020-02-17,342.000000,346.450012,305.399994,310.399994,307.391907,8581110
2020-02-18,312.299988,314.000000,303.149994,311.950012,308.926910,2593163
2020-02-19,313.299988,320.000000,313.299988,318.100006,315.017303,1742796
2020-02-20,318.100006,325.950012,317.700012,321.549988,318.433838,1529171
2020-02-24,318.000000,318.000000,299.850006,300.899994,297.983978,2466283
2020-02-25,303.000000,307.750000,290.750000,292.100006,289.269287,3741696
2020-02-26,297.000000,303.899994,294.000000,295.899994,293.032440,4896790
2020-02-27,297.500000,300.100006,288.850006,293.750000,290.903259,2441594
2020-02-28,285.950012,292.600006,275.000000,277.549988,274.860260,2591081
2020-03-02,279.500000,287.500000,271.899994,273.799988,271.146606,1503003
2020-03-03,275.049988,286.600006,273.450012,282.299988,279.564209,1757918
2020-03-04,284.799988,292.200012,280.649994,289.250000,286.446899,2796184
2020-03-05,291.399994,294.899994,286.850006,290.600006,287.783813,1745178
2020-03-06,278.000000,281.950012,274.700012,279.299988,276.593323,1441326
2020-03-09,270.149994,274.500000,263.549988,265.950012,263.372711,1272032
2020-03-11,266.000000,274.000000,256.500000,258.899994,256.391022,1326624
2020-03-12,249.949997,250.000000,196.199997,199.199997,197.269547,8286701
2020-03-13,181.000000,217.300003,161.649994,209.600006,207.568771,6749442
2020-03-16,203.000000,245.000000,195.000000,217.800003,215.689316,7254756
2020-03-17,217.899994,224.000000,205.000000,206.500000,204.498825,3615136
2020-03-18,211.699997,220.750000,195.000000,198.699997,196.774414,4451907
2020-03-19,196.100006,211.000000,185.350006,204.949997,202.963821,2977801
2020-03-20,207.250000,218.850006,204.100006,211.699997,209.648422,4261992
2020-03-23,196.000000,207.949997,184.449997,188.100006,186.277130,1570780
2020-03-24,204.000000,204.949997,188.000000,190.600006,188.752899,2270295
2020-03-25,190.000000,196.800003,187.350006,191.550003,189.693695,1812602
2020-03-26,195.000000,216.350006,192.000000,208.199997,206.182343,2970631
2020-03-27,210.750000,216.199997,197.050003,199.149994,197.220047,2312176
2020-03-30,197.000000,199.550003,190.000000,195.750000,193.852997,1364755
2020-03-31,199.000000,208.000000,197.000000,205.850006,203.855118,1545954
2020-04-01,206.100006,213.699997,200.500000,203.850006,201.874496,2367599
2020-04-03,201.550003,219.500000,195.800003,213.050003,210.985352,4511882
2020-04-07,233.000000,233.750000,217.000000,227.949997,225.740936,4749182
2020-04-08,229.300003,244.199997,225.050003,233.600006,231.336197,4713905
2020-04-09,242.899994,250.750000,238.250000,247.649994,245.250031,5003934
2020-04-13,258.899994,308.000000,253.000000,299.100006,296.201447,18479971
2020-04-15,329.000000,342.500000,309.200012,319.750000,316.651306,21789774
2020-04-16,324.000000,326.799988,311.000000,320.100006,316.997925,8575473
2020-04-17,330.100006,331.750000,312.000000,314.450012,311.402710,6630841
2020-04-20,315.149994,325.500000,306.000000,314.049988,311.006531,4512316
2020-04-21,307.799988,329.549988,304.500000,315.399994,312.343475,9106072
2020-04-22,317.000000,329.899994,312.750000,318.200012,315.116364,7429517
2020-04-23,321.000000,350.000000,320.850006,340.200012,336.903137,19683267
2020-04-24,342.700012,360.950012,342.000000,344.850006,341.508057,17702679
2020-04-27,352.000000,355.450012,340.500000,342.100006,338.784729,6288920
2020-04-28,347.100006,347.100006,326.000000,327.750000,324.573792,5187861
2020-04-29,327.750000,335.500000,325.500000,329.700012,326.504913,3458501
2020-04-30,354.000000,359.000000,335.799988,337.049988,333.783661,11119464
2020-05-04,337.500000,347.299988,330.000000,337.350006,334.080750,8534826
2020-05-05,346.000000,346.000000,322.899994,324.799988,321.652344,4686025
2020-05-06,326.399994,339.549988,325.100006,334.700012,331.456451,4634569
2020-05-07,336.000000,344.000000,333.049988,336.200012,332.941895,3739422
2020-05-08,339.000000,343.700012,332.799988,333.750000,330.515625,2748705
2020-05-11,338.000000,339.649994,329.049988,335.200012,331.951599,2928897
2020-05-12,336.399994,342.950012,329.549988,332.149994,328.931122,3147529
2020-05-13,342.000000,342.000000,334.549988,336.850006,333.585602,2759039
2020-05-14,336.500000,351.899994,333.100006,346.450012,343.092560,6787308
2020-05-15,350.000000,353.750000,336.000000,339.649994,336.358459,6867386
2020-05-18,341.000000,341.000000,325.549988,327.200012,324.029144,2729565
2020-05-19,331.500000,338.399994,328.600006,332.350006,329.129211,2926620
2020-05-20,333.100006,350.000000,331.450012,343.700012,340.369232,2539359
2020-05-21,347.899994,354.450012,345.049988,350.149994,346.756714,4531165
2020-05-22,347.000000,363.600006,345.000000,352.000000,348.588776,7838892
2020-05-26,356.899994,360.500000,345.000000,348.200012,344.825623,5183624
2020-05-27,350.899994,353.000000,344.049988,349.000000,345.617828,3046904
2020-05-28,349.049988,351.649994,341.500000,343.200012,339.874054,2584546
2020-05-29,344.399994,358.450012,343.450012,355.049988,351.609192,6281325
2020-06-01,358.000000,374.000000,356.250000,368.750000,365.176453,7891926
2020-06-02,373.000000,393.450012,372.100006,388.700012,384.933136,10222147
2020-06-03,395.000000,398.250000,388.000000,390.149994,386.369049,3661001
2020-06-04,391.399994,403.899994,388.500000,395.649994,391.815765,4296944
2020-06-05,400.000000,413.950012,398.799988,402.549988,398.648865,5644940
2020-06-08,405.950012,407.250000,394.000000,399.750000,395.876038,3186873
2020-06-09,400.600006,412.799988,396.950012,401.799988,397.906158,5100330
2020-06-10,404.850006,407.399994,399.450012,401.450012,397.559570,2837492
2020-06-11,395.250000,406.950012,381.549988,384.450012,380.724304,3709090
2020-06-12,371.000000,406.000000,371.000000,403.850006,399.936310,5516137
2020-06-15,404.000000,408.500000,393.000000,395.350006,391.518677,3273136
2020-06-16,398.000000,404.500000,387.049988,393.100006,389.290497,2683741
2020-06-17,395.000000,402.850006,393.100006,398.600006,394.737183,3331434
2020-06-18,400.000000,410.000000,398.000000,405.649994,401.718872,5132675
2020-06-19,410.000000,417.000000,407.700012,409.350006,405.382996,4870999
2020-06-22,450.250000,573.049988,450.250000,519.750000,514.713135,89264838
2020-06-23,550.000000,550.000000,475.250000,485.000000,480.299866,65123055
2020-06-24,475.250000,477.299988,453.299988,459.200012,454.749908,24558420
2020-06-25,450.000000,469.899994,434.000000,458.100006,453.660553,17246798
2020-06-26,465.000000,477.750000,461.549988,466.700012,462.177216,11100642
2020-06-29,474.899994,484.700012,465.100006,467.799988,463.266541,14878704
2020-06-30,462.000000,464.799988,446.100006,450.299988,445.936157,10571136
2020-07-01,445.000000,445.000000,423.899994,435.200012,430.982483,21050867
2020-07-02,433.000000,442.200012,428.100006,435.250000,431.032013,6182872
2020-07-03,436.100006,439.500000,430.500000,432.700012,428.506714,3320387
2020-07-06,433.000000,436.000000,426.600006,428.000000,423.852264,2822638
2020-07-07,427.000000,427.000000,415.000000,416.500000,412.463715,4589928
2020-07-08,415.500000,425.000000,415.149994,419.350006,415.286102,3660081
2020-07-09,423.000000,434.450012,420.450012,431.950012,427.763977,5092773
2020-07-10,432.250000,439.350006,424.950012,426.649994,422.515350,3394828
2020-07-13,428.899994,432.000000,413.500000,415.500000,411.473419,3109236
2020-07-14,416.950012,420.250000,405.000000,407.100006,403.154816,4463031
2020-07-15,415.000000,423.000000,411.000000,415.799988,411.770477,6415222
2020-07-16,416.899994,424.799988,412.200012,422.549988,418.455078,4249014
2020-07-17,426.000000,435.799988,424.600006,429.750000,425.585297,5643984
2020-07-20,411.000000,421.549988,405.000000,418.649994,414.592865,4730004
2020-07-21,422.500000,426.600006,412.350006,414.149994,410.136475,2870855
2020-07-22,416.000000,419.950012,411.399994,413.700012,409.690857,1787688
2020-07-23,424.000000,430.700012,420.500000,421.450012,417.365753,4634869
2020-07-24,422.000000,430.000000,418.200012,425.200012,421.079407,3690189
2020-07-27,425.200012,427.549988,414.000000,425.450012,421.326996,2485341
2020-07-28,426.000000,429.500000,419.000000,420.850006,416.771545,2203632
2020-07-29,425.000000,428.000000,421.100006,424.200012,420.089111,2160965
2020-07-30,423.000000,449.899994,419.500000,441.399994,437.122406,14081243
2020-07-31,444.100006,458.500000,437.000000,452.350006,447.966278,9864873
2020-08-03,455.399994,461.899994,448.000000,449.799988,445.440979,4667272
2020-08-04,453.950012,456.600006,442.549988,445.399994,441.083618,3813428
2020-08-05,446.000000,452.700012,442.299988,447.549988,443.212769,2508390
2020-08-06,449.950012,464.399994,448.000000,461.200012,456.730560,5681784
2020-08-07,463.450012,466.899994,451.000000,453.450012,449.055634,4652737
2020-08-10,454.000000,476.649994,454.000000,471.299988,466.732635,7605497
2020-08-11,475.549988,479.549988,470.250000,477.049988,472.426910,5263113
2020-08-12,477.049988,477.049988,463.000000,466.600006,462.078217,2587347
2020-08-13,466.000000,470.299988,461.299988,464.649994,460.147095,2103249
2020-08-14,467.000000,485.000000,467.000000,475.700012,471.089996,8861226
2020-08-17,495.000000,509.000000,476.600006,480.649994,475.992035,12602063
2020-08-18,481.500000,481.500000,471.000000,474.799988,470.198700,2510184
2020-08-19,478.000000,488.950012,476.299988,480.750000,476.091064,4840841
2020-08-20,480.000000,494.450012,476.600006,490.049988,485.300934,5294057
2020-08-21,493.000000,497.700012,489.250000,492.049988,487.281555,3147524
2020-08-24,492.049988,493.950012,483.500000,488.250000,483.518372,1947665
2020-08-25,491.100006,494.000000,481.649994,483.850006,479.161041,2173138
2020-08-26,483.850006,491.000000,475.000000,489.899994,485.152405,1732920
2020-08-27,489.950012,506.500000,487.149994,497.750000,492.926300,5350886
2020-08-28,497.000000,501.899994,491.000000,493.950012,489.163147,2028773
2020-08-31,490.500000,501.450012,460.700012,469.600006,465.049103,4787469
2020-09-01,469.000000,487.000000,464.500000,483.299988,478.616333,2837415
2020-09-02,485.799988,490.200012,475.299988,482.149994,477.477478,1430559
2020-09-03,482.500000,492.500000,480.350006,489.549988,484.805786,1558536
2020-09-04,482.000000,493.700012,474.000000,476.649994,472.030792,1610031
2020-09-07,476.750000,483.000000,461.549988,466.399994,461.880127,2324393
2020-09-08,469.000000,478.500000,456.350006,461.149994,456.681000,2167528
2020-09-09,455.000000,473.350006,450.100006,469.600006,465.049103,2158172
2020-09-10,473.700012,478.350006,464.600006,470.799988,466.237488,1645421
2020-09-11,470.799988,487.700012,468.250000,485.149994,480.448425,3099827
2020-09-14,487.000000,492.200012,476.000000,482.850006,478.170715,1751856
2020-09-15,485.100006,499.750000,483.000000,493.600006,488.816528,3742570
2020-09-16,495.000000,503.799988,488.350006,499.799988,494.956451,3023906
2020-09-17,498.350006,503.000000,485.450012,492.700012,490.378143,1865371
2020-09-18,495.049988,518.450012,495.049988,508.899994,506.501801,9398003
2020-09-21,508.000000,514.000000,461.500000,473.450012,471.218872,4136659
2020-09-22,475.250000,476.450012,441.700012,459.299988,457.135529,3878375
2020-09-23,463.049988,473.799988,462.200012,470.750000,468.531586,2598397
2020-09-24,465.799988,466.750000,446.950012,454.350006,452.208862,3167500
2020-09-25,459.200012,485.000000,458.049988,482.549988,480.275970,2923782
2020-09-28,483.000000,498.600006,471.250000,495.600006,493.264465,3585802
2020-09-29,496.000000,501.000000,482.399994,485.700012,483.411133,2331982
2020-09-30,489.000000,499.500000,480.549988,482.649994,480.375488,2870726
2020-10-01,487.000000,493.600006,482.049988,491.049988,488.735901,1755460
2020-10-05,491.000000,499.000000,483.399994,497.200012,494.856934,2248978
2020-10-06,502.899994,505.000000,488.700012,490.600006,488.288055,3124734
2020-10-07,493.450012,498.450012,485.700012,490.649994,488.337799,2319701
2020-10-08,495.399994,502.700012,490.649994,499.950012,497.593994,3879855
2020-10-09,504.000000,506.149994,489.049988,492.299988,489.980011,2813712
2020-10-12,486.299988,498.399994,482.200012,495.549988,493.214691,2768312
2020-10-13,494.799988,509.549988,490.000000,490.850006,488.536865,3901088
2020-10-14,493.000000,496.799988,471.600006,486.399994,484.107819,3727822
2020-10-15,488.799988,491.500000,472.049988,474.350006,472.114624,2644760
2020-10-16,475.700012,500.450012,469.000000,490.899994,488.586609,5110278
2020-10-19,493.399994,494.950012,474.000000,476.700012,474.453552,3804117
2020-10-20,478.399994,485.500000,472.500000,482.500000,480.226196,2510166
2020-10-21,485.000000,494.000000,479.000000,489.500000,487.193207,2329659
2020-10-22,487.799988,493.799988,477.700012,487.149994,484.854279,2317260
2020-10-23,489.000000,496.000000,483.299988,485.450012,483.162323,1778167
2020-10-26,484.000000,493.799988,475.100006,477.799988,475.548340,1735587
2020-10-27,478.899994,486.500000,475.600006,485.200012,482.913483,1386831
2020-10-28,484.500000,489.299988,475.350006,478.850006,476.593414,1487983
2020-10-29,475.000000,476.450012,467.049988,469.799988,467.586060,2228907
2020-10-30,468.299988,477.000000,464.250000,474.799988,472.562469,2088098
2020-11-02,474.000000,476.350006,467.799988,473.299988,471.069550,1531712
2020-11-03,470.500000,486.299988,469.500000,482.450012,480.176453,2662157
2020-11-04,484.899994,502.649994,481.850006,497.700012,495.354584,5118375
2020-11-05,500.000000,514.000000,495.250000,509.500000,507.098969,4267286
2020-11-06,515.650024,515.650024,506.049988,511.799988,509.388123,3496751
2020-11-09,494.000000,498.799988,474.399994,481.700012,479.429993,8905070
2020-11-10,479.899994,481.700012,467.500000,474.700012,472.462982,4605365
2020-11-11,475.250000,484.500000,472.500000,480.799988,478.534210,3881257
2020-11-12,482.149994,489.600006,480.000000,483.350006,481.072205,2337844
2020-11-13,483.450012,488.399994,481.000000,486.549988,484.257111,1740209
2020-11-14,489.000000,489.549988,483.000000,485.450012,483.162323,239984
2020-11-17,488.000000,491.899994,480.750000,487.200012,484.904083,1822612
2020-11-18,484.750000,488.200012,478.399994,482.799988,480.524780,1704229
2020-11-19,478.000000,488.299988,478.000000,482.700012,480.425293,1127134
2020-11-20,485.250000,486.649994,478.000000,481.850006,479.579285,1362355
2020-11-23,482.000000,489.399994,475.200012,479.850006,477.588715,2998394
2020-11-24,482.649994,483.600006,476.700012,480.500000,478.235626,1824248
2020-11-25,484.000000,484.799988,465.000000,466.299988,464.102539,2611985
2020-11-26,470.000000,474.000000,460.399994,468.899994,466.690277,2161218
2020-11-27,471.000000,478.799988,470.000000,471.399994,469.178497,2060073
2020-12-01,474.600006,480.899994,473.100006,477.100006,474.851654,2185660
2020-12-02,479.149994,482.049988,475.500000,479.700012,477.439423,1668367
2020-12-03,480.000000,489.500000,479.100006,487.750000,485.451477,2253675
2020-12-04,490.000000,504.700012,485.500000,503.250000,500.878418,3943699
2020-12-07,505.750000,541.549988,502.000000,532.099976,529.592468,10132999
2020-12-08,534.950012,549.000000,525.599976,530.700012,528.199097,4440903
2020-12-09,532.000000,543.650024,529.000000,535.500000,532.976440,2525257
2020-12-10,535.900024,539.799988,520.950012,532.200012,529.692017,1804111
2020-12-11,530.000000,535.750000,522.650024,527.349976,524.864807,1024147
2020-12-14,531.000000,534.450012,524.599976,526.250000,523.770020,1022166
2020-12-15,526.000000,527.150024,511.750000,515.599976,513.170227,1840170
2020-12-16,516.400024,529.299988,516.000000,524.750000,522.277100,1563932
2020-12-17,526.000000,535.000000,515.349976,517.450012,515.011536,2380806
2020-12-18,519.950012,523.400024,506.549988,516.250000,513.817139,1277799
2020-12-21,516.500000,531.750000,464.649994,488.549988,486.247681,5349658
2020-12-22,488.549988,496.200012,467.149994,484.049988,481.768890,2641936
2020-12-23,488.450012,497.500000,487.200012,495.200012,492.866364,2055730
2020-12-24,497.500000,504.899994,489.600006,496.200012,493.861664,1940686
2020-12-28,500.000000,502.750000,495.250000,498.899994,496.548920,1102762
2020-12-29,501.399994,504.799988,491.299988,497.899994,495.553619,1409683
2020-12-30,500.000000,500.350006,492.750000,499.250000,496.897278,1490678
2020-12-31,501.500000,507.500000,492.000000,493.500000,491.174377,3118976
